4802	4802
4866	4866
4898	4898
4930	4930
4962	4962
4994	4994
5026	5026
5058	5058
5090	5090
5122	5122
5154	5154
5186	5186
5250	5250
5282	5282
5346	5346
5378	5378
5410	5410
5442	5442
5506	5506
5538	5538
5570	5570
5602	5602
5666	5666
5666	464
5698	5698
5730	5730
5762	5762
5794	5794
5826	5826
5858	5858
5922	5922
5954	5954
6018	6018
6050	6050
6082	6082
6114	6114
6114	6102
6146	6146
6178	6178
6210	6210
6242	6242
6274	6274
6306	6306
6370	6370
6402	6402
6434	6434
6466	6466
6498	6498
6530	6530
6562	6562
6594	6594
6658	6658
6690	6690
6722	6722
6754	6754
6818	6818
6850	6850
6882	6882
6914	6914
6914	9123
6914	1194
6914	1197
6914	7508
6914	12926
6946	6946
6978	6978
7010	7010
7042	7042
7074	7074
7106	7106
7138	7138
7170	7170
7298	7298
7330	7330
7394	7394
7426	7426
7458	7458
7490	7490
7522	7522
7554	7554
7586	7586
7618	7618
7650	7650
7682	7682
7714	7714
7778	7778
7842	7842
7874	7874
7906	7906
7906	35227
7970	7970
8034	8034
8066	8066
8098	8098
8162	8162
8194	8194
8226	8226
8226	8227
8226	12716
8226	12188
8258	8258
8290	8290
8322	8322
8354	8354
8418	8418
8418	30952
8418	30953
8514	8514
8546	8546
8610	8610
8642	8642
8674	8674
8706	8706
8738	8738
8770	8770
8802	8802
8834	8834
8866	8866
8898	8898
8962	8962
8994	8994
9058	9058
9122	9122
9154	9154
9186	9186
9218	9218
9250	9250
9314	9314
9346	9346
9378	9378
9410	9410
9442	9442
9474	9474
9506	9506
9506	6661
9506	8977
9506	9621
9570	9570
9602	9602
9634	9634
9666	9666
9698	9698
9762	9762
9794	9794
9826	9826
9826	19434
9826	17035
9858	9858
9922	9922
9954	9954
9986	9986
10018	10018
10018	22675
10050	10050
10082	10082
10114	10114
10146	10146
10178	10178
10210	10210
10242	10242
10274	10274
10306	10306
10338	10338
10370	10370
10402	10402
10434	10434
10466	10466
10498	10498
10562	10562
10594	10594
10626	10626
10658	10658
10690	10690
10722	10722
10818	10818
10850	10850
10914	10914
10946	10946
10978	10978
11042	11042
11074	11074
11106	11106
11138	11138
11170	11170
11202	11202
11266	11266
11298	11298
11330	11330
11362	11362
11394	11394
11426	11426
11426	10732
11426	7026
11458	11458
11490	11490
11522	11522
11554	11554
11586	11586
11618	11618
11682	11682
11714	11714
11746	11746
11810	11810
11842	11842
11906	11906
11938	11938
11970	11970
12002	12002
12034	12034
12066	12066
12098	12098
12130	12130
12162	12162
12194	12194
12226	12226
12258	12258
12354	12354
12386	12386
12450	12450
12482	12482
12514	12514
12546	12546
12578	12578
12578	7940
12578	7625
12578	8955
12610	12610
12642	12642
12674	12674
12738	12738
12770	12770
12770	6155
12802	12802
12834	12834
12866	12866
12898	12898
12930	12930
12962	12962
12994	12994
13058	13058
13090	13090
13122	13122
13154	13154
13186	13186
13250	13250
13282	13282
13314	13314
13346	13346
13378	13378
13410	13410
13442	13442
13506	13506
13570	13570
13602	13602
13634	13634
13666	13666
13698	13698
13762	13762
13794	13794
13826	13826
13858	13858
13890	13890
13922	13922
14018	14018
14018	14015
14018	14016
14018	26331
14050	14050
14082	14082
14114	14114
14146	14146
14210	14210
14210	13516
14210	6355
14210	11419
14274	14274
17538	17538
17570	17570
17602	17602
17634	17634
17666	17666
17698	17698
17730	17730
17762	17762
17858	17858
17954	17954
18018	18018
18050	18050
18082	18082
18114	18114
18146	18146
18210	18210
18242	18242
18274	18274
18306	18306
18402	18402
18530	18530
18594	18594
18626	18626
18690	18690
18722	18722
18754	18754
18786	18786
18818	18818
18850	18850
18882	18882
18914	18914
18914	25387
18914	25747
18978	18978
19042	19042
19266	19266
19426	19426
19458	19458
19458	18728
19458	21940
19490	19490
19522	19522
19586	19586
19586	28523
19586	20238
19618	19618
19650	19650
19682	19682
19714	19714
19746	19746
19778	19778
19842	19842
19906	19906
19970	19970
20002	20002
20002	23147
20002	22736
20002	22737
20002	22738
20002	26038
20002	26647
20002	22424
20002	22585
20034	20034
20066	20066
20130	20130
20194	20194
20226	20226
20226	19492
20226	18794
20290	20290
20290	20289
20322	20322
20354	20354
20386	20386
20418	20418
20450	20450
20450	20614
20450	23078
20450	23691
20450	27285
20450	20598
20450	25526
20450	23639
20450	26039
20482	20482
20642	20642
20674	20674
23906	23906
23906	22364
23906	27390
23938	23938
23970	23970
24002	24002
24034	24034
24130	24130
24162	24162
24194	24194
24226	24226
24258	24258
24322	24322
24322	27399
24322	27305
24322	24441
24354	24354
24418	24418
24450	24450
24514	24514
24546	24546
24578	24578
24674	24674
24706	24706
24706	24438
24706	24439
24738	24738
24770	24770
24802	24802
24834	24834
24866	24866
24930	24930
24994	24994
25026	25026
25058	25058
25058	25057
25090	25090
25122	25122
25154	25154
25186	25186
25218	25218
25250	25250
25282	25282
25314	25314
25346	25346
25410	25410
25442	25442
25474	25474
25506	25506
25506	33873
25506	33875
25602	25602
25634	25634
25666	25666
25698	25698
25730	25730
25762	25762
25762	28901
25762	23334
25762	28648
25762	26859
25762	26680
25762	28792
25762	27611
25826	25826
25858	25858
25858	29824
25890	25890
25890	25889
25954	25954
25986	25986
26018	26018
26050	26050
26082	26082
26114	26114
26146	26146
26178	26178
26178	28992
26274	26274
26306	26306
26338	26338
26370	26370
26402	26402
26434	26434
26466	26466
26498	26498
26530	26530
26562	26562
26594	26594
26690	26690
26722	26722
26754	26754
26786	26786
26850	26850
26914	26914
26946	26946
26978	26978
27042	27042
27074	27074
33506	33506
33538	33538
33570	33570
33602	33602
33666	33666
33698	33698
33730	33730
33762	33762
33890	33890
33890	33891
33922	33922
33954	33954
33986	33986
34018	34018
34050	34050
34082	34082
34146	34146
34146	10780
34210	34210
34242	34242
34306	34306
34338	34338
34370	34370
34434	34434
34466	34466
34594	34594
34658	34658
34690	34690
34754	34754
34786	34786
34818	34818
34850	34850
34946	34946
35010	35010
35106	35106
35202	35202
35234	35234
35266	35266
35298	35298
35330	35330
35426	35426
35458	35458
35490	35490
35554	35554
35586	35586
35618	35618
35650	35650
35714	35714
35746	35746
35778	35778
35810	35810
35874	35874
35938	35938
35970	35970
36002	36002
36034	36034
36066	36066
36098	36098
36130	36130
36162	36162
36290	36290
36322	36322
36354	36354
36418	36418
36450	36450
36514	36514
36546	36546
36610	36610
36642	36642
36674	36674
3107	3107
3107	30561
3139	3139
3171	3171
3203	3203
3235	3235
3267	3267
3299	3299
3331	3331
3331	28746
3363	3363
3395	3395
3427	3427
3459	3459
3491	3491
3523	3523
3619	3619
3651	3651
3683	3683
3715	3715
3747	3747
3779	3779
3811	3811
3843	3843
3875	3875
3939	3939
3971	3971
4003	4003
4035	4035
4067	4067
4099	4099
4163	4163
4195	4195
4227	4227
4259	4259
4291	4291
4323	4323
4387	4387
4419	4419
4451	4451
4483	4483
4547	4547
4579	4579
4611	4611
4643	4643
4675	4675
4707	4707
4739	4739
4803	4803
4835	4835
4835	7393
4899	4899
4931	4931
4995	4995
5059	5059
5091	5091
5123	5123
5155	5155
5187	5187
5219	5219
5251	5251
5283	5283
5315	5315
5315	5314
5347	5347
5379	5379
5411	5411
5443	5443
5475	5475
5507	5507
5539	5539
5571	5571
5603	5603
5635	5635
5667	5667
5731	5731
5795	5795
5795	5760
5795	5792
5795	5763
5795	5765
5795	5767
5795	5770
5795	27307
5795	5772
5795	22606
5795	5775
5795	5779
5795	13684
5795	5752
5795	29050
5795	5789
5827	5827
5859	5859
5891	5891
5955	5955
5987	5987
6019	6019
6051	6051
6179	6179
6211	6211
6243	6243
9475	9475
9507	9507
9539	9539
9571	9571
9571	9695
9603	9603
9667	9667
9699	9699
9731	9731
9763	9763
9795	9795
9859	9859
9891	9891
9955	9955
10019	10019
10051	10051
10083	10083
10147	10147
10179	10179
10211	10211
10243	10243
10275	10275
10307	10307
10339	10339
10435	10435
10467	10467
10531	10531
10563	10563
10595	10595
10627	10627
10691	10691
10723	10723
10755	10755
10787	10787
10819	10819
10851	10851
10915	10915
10947	10947
10979	10979
11011	11011
11043	11043
11075	11075
11107	11107
11139	11139
11171	11171
11203	11203
11235	11235
11267	11267
11299	11299
11331	11331
11427	11427
11491	11491
11523	11523
11555	11555
11555	5032
11555	23976
11587	11587
11619	11619
11683	11683
11715	11715
11747	11747
11779	11779
11779	898
11779	7779
11779	33285
11779	23046
11779	205
11779	33358
11779	11163
11811	11811
11843	11843
11875	11875
11907	11907
11939	11939
11971	11971
12003	12003
12035	12035
12131	12131
12131	3636
12131	1773
12131	8442
12163	12163
12227	12227
12259	12259
12323	12323
12355	12355
12387	12387
12419	12419
12451	12451
12483	12483
12515	12515
12547	12547
12579	12579
12611	12611
12675	12675
12707	12707
12739	12739
12803	12803
12835	12835
12867	12867
12899	12899
12931	12931
12995	12995
13027	13027
13059	13059
13091	13091
13123	13123
13155	13155
13187	13187
13251	13251
13283	13283
13283	7333
13315	13315
13347	13347
13379	13379
13443	13443
13475	13475
13507	13507
13571	13571
13603	13603
13667	13667
13699	13699
13763	13763
13795	13795
13827	13827
13859	13859
13891	13891
13923	13923
13955	13955
14051	14051
14115	14115
14147	14147
14179	14179
14211	14211
14243	14243
14275	14275
14307	14307
14371	14371
14403	14403
14435	14435
14467	14467
14499	14499
14531	14531
14691	14691
14723	14723
14755	14755
14787	14787
14819	14819
14851	14851
14915	14915
14947	14947
14979	14979
15075	15075
15107	15107
15139	15139
15171	15171
15235	15235
15267	15267
15267	1301
15299	15299
15331	15331
15459	15459
15491	15491
15523	15523
15555	15555
15587	15587
15619	15619
15651	15651
15715	15715
15747	15747
15779	15779
15811	15811
15843	15843
19139	19139
19139	19138
19139	3786
19171	19171
19171	19172
19171	30311
19171	19224
19171	19225
19203	19203
19235	19235
19267	19267
19459	19459
19491	19491
19491	29057
19523	19523
19555	19555
19587	19587
19619	19619
19619	22787
19619	21764
19683	19683
19715	19715
19747	19747
19779	19779
19875	19875
19875	19874
19907	19907
19939	19939
19971	19971
20003	20003
20035	20035
20035	14202
20067	20067
20099	20099
20131	20131
20163	20163
20195	20195
20227	20227
20291	20291
20387	20387
20419	20419
20451	20451
20483	20483
20547	20547
20547	21184
20547	26988
20547	10509
20579	20579
20611	20611
20611	20610
20643	20643
20707	20707
20771	20771
20803	20803
20835	20835
20867	20867
20931	20931
20963	20963
20995	20995
21059	21059
21123	21123
21155	21155
21187	21187
21219	21219
21251	21251
21283	21283
21315	21315
21379	21379
21411	21411
21443	21443
21475	21475
21507	21507
21539	21539
21571	21571
21603	21603
21635	21635
21667	21667
21699	21699
21731	21731
21763	21763
21859	21859
21891	21891
21923	21923
21955	21955
21987	21987
22019	22019
22051	22051
22051	29506
22083	22083
22115	22115
22147	22147
22275	22275
22307	22307
22339	22339
22371	22371
22403	22403
22435	22435
22435	16840
22435	15101
22499	22499
22531	22531
22563	22563
22595	22595
22659	22659
22723	22723
22755	22755
22819	22819
22851	22851
22883	22883
22947	22947
22979	22979
23011	23011
23043	23043
23075	23075
23107	23107
23235	23235
23267	23267
23299	23299
23331	23331
23363	23363
23395	23395
23427	23427
23459	23459
23523	23523
23555	23555
23587	23587
23587	26015
23619	23619
23651	23651
23683	23683
23747	23747
23747	18979
23747	30085
23779	23779
23811	23811
23843	23843
23875	23875
23907	23907
23939	23939
23971	23971
24003	24003
24067	24067
24099	24099
24131	24131
24131	20421
24131	29788
24163	24163
24195	24195
24227	24227
24259	24259
24387	24387
24387	29554
24387	23581
24419	24419
24451	24451
24483	24483
24643	24643
24739	24739
24771	24771
24803	24803
24835	24835
24899	24899
24931	24931
25027	25027
25059	25059
25091	25091
25091	25092
25091	20108
25091	21409
25091	25028
25091	29672
25091	28399
25091	18512
25091	21070
25091	18511
25091	18834
25091	18833
25091	22196
25091	27836
25091	22750
25123	25123
25155	25155
25187	25187
25219	25219
25251	25251
25283	25283
25315	25315
25347	25347
25379	25379
28707	28707
28739	28739
28803	28803
28803	32647
28803	14000
28803	14001
28803	23611
28835	28835
28867	28867
28963	28963
28995	28995
29027	29027
29059	29059
29091	29091
29123	29123
29155	29155
29187	29187
29219	29219
29251	29251
29283	29283
29315	29315
29347	29347
29411	29411
29475	29475
29507	29507
29539	29539
29571	29571
29635	29635
29667	29667
29699	29699
29699	27492
29699	20298
29699	19535
29699	19536
29731	29731
29795	29795
29827	29827
29859	29859
29891	29891
29923	29923
29955	29955
29987	29987
30051	30051
30083	30083
30115	30115
30147	30147
30243	30243
30275	30275
30307	30307
30339	30339
30371	30371
30403	30403
30467	30467
30499	30499
30499	24015
30531	30531
30691	30691
30755	30755
30819	30819
30883	30883
30915	30915
30947	30947
30979	30979
31043	31043
31107	31107
31139	31139
31171	31171
31235	31235
31267	31267
31363	31363
31427	31427
31459	31459
31491	31491
31523	31523
31555	31555
23923	23923
23955	23955
24019	24019
24019	28710
24051	24051
24115	24115
24147	24147
24179	24179
24211	24211
24243	24243
24275	24275
24307	24307
24339	24339
24403	24403
24467	24467
24499	24499
24531	24531
24563	24563
24595	24595
24627	24627
24659	24659
24691	24691
24723	24723
24755	24755
24819	24819
24851	24851
24883	24883
24883	15990
24883	15991
24915	24915
24915	18899
24979	24979
25011	25011
25043	25043
25075	25075
25107	25107
25139	25139
28371	28371
28403	28403
28435	28435
28435	18774
28467	28467
28499	28499
28531	28531
28563	28563
28595	28595
28595	18801
28691	28691
28723	28723
28755	28755
28787	28787
28819	28819
28851	28851
28851	30317
28883	28883
28947	28947
28979	28979
29011	29011
29043	29043
29075	29075
29107	29107
29139	29139
29171	29171
29203	29203
29235	29235
29235	11064
29299	29299
29331	29331
29363	29363
29395	29395
29395	2263
29427	29427
29523	29523
29555	29555
29619	29619
29651	29651
29683	29683
29747	29747
29779	29779
29811	29811
29875	29875
29907	29907
29939	29939
30003	30003
30067	30067
30131	30131
30163	30163
30195	30195
30227	30227
30259	30259
30291	30291
30323	30323
30355	30355
30387	30387
30419	30419
30419	10289
30483	30483
30515	30515
30515	30514
30547	30547
30579	30579
30579	30578
30611	30611
30675	30675
30707	30707
30707	2516
30739	30739
30739	12963
30739	7110
30739	17742
30771	30771
30835	30835
30867	30867
30899	30899
30931	30931
30963	30963
31091	31091
31123	31123
31155	31155
31187	31187
31219	31219
31251	31251
31283	31283
31347	31347
31379	31379
31411	31411
31443	31443
31507	31507
1173	1173
1237	1237
1269	1269
1333	1333
1429	1429
1493	1493
1525	1525
1589	1589
1621	1621
1653	1653
1717	1717
1749	1749
1781	1781
1877	1877
1941	1941
1973	1973
2037	2037
2069	2069
2101	2101
2133	2133
2165	2165
2197	2197
2229	2229
2261	2261
2293	2293
2325	2325
2325	5964
2325	4285
2325	35389
2357	2357
2389	2389
2485	2485
2549	2549
2613	2613
2645	2645
2708	2708
2740	2740
2772	2772
2772	2774
2804	2804
2836	2836
2868	2868
2932	2932
2964	2964
2996	2996
3028	3028
3060	3060
3092	3092
3124	3124
3156	3156
3188	3188
3220	3220
3252	3252
3380	3380
3380	7629
3412	3412
3444	3444
3476	3476
3508	3508
3540	3540
3540	1672
3572	3572
3604	3604
3668	3668
3700	3700
3732	3732
3764	3764
3796	3796
3828	3828
3860	3860
3892	3892
3924	3924
3956	3956
3988	3988
4020	4020
4052	4052
4084	4084
4148	4148
4180	4180
4212	4212
4244	4244
4276	4276
4308	4308
4340	4340
10804	10804
10836	10836
10868	10868
10900	10900
10900	12303
10932	10932
10932	9131
10932	2195
10964	10964
10996	10996
11060	11060
11092	11092
11124	11124
11156	11156
11188	11188
11220	11220
11252	11252
11284	11284
11316	11316
11348	11348
11380	11380
11412	11412
11444	11444
11476	11476
11508	11508
11540	11540
11572	11572
11636	11636
11668	11668
11700	11700
11732	11732
11732	8560
11764	11764
11796	11796
11828	11828
11828	11827
11892	11892
11924	11924
11956	11956
11988	11988
12020	12020
12052	12052
12084	12084
12148	12148
12180	12180
12212	12212
12244	12244
12276	12276
12308	12308
12340	12340
12340	4577
12372	12372
12404	12404
12436	12436
12532	12532
12564	12564
12596	12596
12628	12628
12660	12660
12692	12692
12724	12724
12756	12756
12788	12788
12852	12852
12884	12884
12916	12916
12948	12948
12980	12980
13076	13076
13108	13108
13172	13172
13204	13204
13300	13300
13364	13364
13396	13396
13428	13428
13460	13460
13492	13492
13524	13524
13556	13556
13588	13588
13652	13652
13716	13716
13748	13748
13780	13780
13844	13844
13876	13876
13876	35878
13940	13940
17172	17172
17204	17204
17268	17268
17300	17300
17332	17332
17428	17428
17460	17460
17492	17492
17556	17556
17620	17620
17652	17652
17684	17684
17716	17716
17780	17780
17812	17812
17844	17844
17876	17876
17876	28740
17908	17908
17940	17940
17972	17972
18004	18004
18036	18036
18100	18100
18132	18132
18164	18164
18196	18196
18260	18260
18292	18292
18324	18324
18356	18356
18420	18420
18452	18452
18484	18484
18484	24262
18516	18516
18548	18548
18580	18580
18612	18612
18644	18644
18676	18676
18740	18740
18772	18772
18772	32821
18772	8126
18804	18804
18836	18836
18868	18868
18900	18900
18932	18932
19028	19028
19060	19060
19060	29345
19124	19124
19252	19252
19348	19348
19380	19380
19412	19412
19508	19508
19508	28915
19540	19540
19572	19572
19604	19604
19636	19636
19668	19668
19700	19700
19764	19764
19828	19828
19860	19860
19988	19988
20020	20020
20052	20052
20052	20051
20084	20084
20116	20116
20148	20148
20180	20180
20276	20276
20340	20340
20372	20372
20404	20404
20468	20468
20500	20500
20532	20532
20564	20564
20660	20660
20692	20692
20692	26120
20724	20724
20756	20756
20852	20852
20884	20884
20916	20916
20948	20948
20980	20980
21012	21012
21044	21044
21044	21568
21044	21045
21044	21629
21076	21076
21108	21108
21172	21172
21204	21204
21268	21268
21364	21364
21364	24158
21364	29769
21396	21396
21428	21428
21460	21460
21492	21492
21556	21556
21588	21588
21652	21652
21684	21684
21716	21716
21748	21748
21780	21780
21812	21812
21844	21844
21876	21876
21908	21908
21972	21972
21972	21971
22004	22004
22004	28241
22036	22036
22068	22068
22100	22100
22132	22132
22164	22164
22228	22228
22292	22292
22292	22335
22292	20325
22292	19880
22324	22324
22356	22356
22388	22388
22388	11813
22420	22420
22452	22452
22484	22484
22580	22580
22612	22612
22612	25161
22644	22644
22676	22676
22708	22708
22772	22772
22836	22836
22836	24168
22868	22868
22900	22900
22932	22932
22964	22964
22996	22996
23028	23028
23092	23092
23124	23124
23156	23156
23156	30172
23156	29662
23220	23220
23252	23252
23284	23284
23348	23348
23348	27498
23380	23380
23412	23412
23444	23444
23444	27534
23476	23476
23508	23508
23540	23540
23572	23572
23636	23636
23668	23668
23700	23700
23732	23732
23764	23764
23796	23796
23828	23828
23828	19505
23860	23860
23860	16523
23892	23892
23924	23924
24020	24020
24084	24084
24084	15108
24084	4041
24148	24148
24244	24244
24276	24276
24308	24308
24340	24340
